gloss,dloss
343366.34375,6825.77490234
394921.1875,6825.77490234
394921.1875,6972.52050781
394921.1875,6893.15087891
394921.1875,6851.61083984
394921.1875,7263.51708984
394921.1875,6797.56738281
318900.0625,6797.56738281
318900.0625,7009.52832031
318900.0625,6899.02490234
318900.0625,6904.80566406
318900.0625,6983.53613281
318900.0625,6968.85449219
317436.375,6968.85449219
317436.375,6655.00146484
317436.375,6944.56640625
317436.375,7245.88134766
317436.375,7311.25878906
317436.375,7092.22558594
320077.84375,7092.22558594
320077.84375,7205.1796875
320077.84375,7049.26171875
320077.84375,7310.40087891
320077.84375,6897.39208984
320077.84375,6738.34277344
289577.9375,6738.34277344
289577.9375,7098.19677734
289577.9375,6965.08984375
289577.9375,7148.17333984
289577.9375,7119.03369141
289577.9375,7032.31640625
343962.625,7032.31640625
343962.625,7149.56933594
343962.625,6970.83105469
343962.625,7274.77099609
343962.625,6833.85058594
343962.625,7036.70019531
367620.09375,7036.70019531
367620.09375,7000.84912109
367620.09375,7183.99853516
367620.09375,7252.22949219
367620.09375,6786.01660156
367620.09375,7083.41894531
382051.125,7083.41894531
382051.125,6760.19921875
382051.125,7037.95556641
382051.125,6999.67578125
382051.125,6802.65869141
382051.125,7150.39599609
361429.25,7150.39599609
361429.25,6984.63769531
361429.25,6999.0390625
361429.25,6818.52978516
361429.25,7031.79394531
361429.25,6853.7578125
279628.5625,6853.7578125
279628.5625,7093.45068359
279628.5625,7087.93505859
279628.5625,7027.83447266
279628.5625,7029.11083984
279628.5625,6868.52636719
321826.40625,6868.52636719
321826.40625,7000.44824219
321826.40625,7129.59277344
321826.40625,7226.87011719
321826.40625,7257.28613281
321826.40625,7005.59765625
317570.3125,7005.59765625
317570.3125,6973.98291016
317570.3125,7003.89599609
317570.3125,6927.27441406
317570.3125,6927.71875
317570.3125,6906.69921875
352599.65625,6906.69921875
352599.65625,6795.17089844
352599.65625,7328.06103516
352599.65625,6942.8828125
352599.65625,6931.00927734
352599.65625,7060.67089844
289641.53125,7060.67089844
289641.53125,7308.06933594
289641.53125,7153.18115234
289641.53125,7296.69433594
289641.53125,7036.29785156
289641.53125,7143.43505859
341245.75,7143.43505859
341245.75,7066.62109375
341245.75,6958.01025391
341245.75,7270.94140625
341245.75,7070.9453125
341245.75,7192.20166016
375437.3125,7192.20166016
375437.3125,7219.83105469
375437.3125,6999.03759766
375437.3125,6934.25097656
375437.3125,7180.63916016
375437.3125,7175.87207031
390237.6875,7175.87207031
390237.6875,7078.84228516
390237.6875,7157.47167969
390237.6875,7277.28613281
390237.6875,7404.94628906
390237.6875,6822.81396484
352059.8125,6822.81396484
352059.8125,7075.45947266
352059.8125,7297.8046875
352059.8125,7167.72167969
352059.8125,7043.06640625
352059.8125,7170.24707031
334678.71875,7170.24707031
334678.71875,7080.84082031
334678.71875,7174.58447266
334678.71875,7382.35058594
334678.71875,7018.765625
334678.71875,7367.22119141
337146.28125,7367.22119141
337146.28125,7002.97021484
337146.28125,7356.76318359
337146.28125,7085.609375
337146.28125,7219.41259766
337146.28125,7123.66796875
335038.96875,7123.66796875
335038.96875,7187.71728516
335038.96875,7396.27050781
335038.96875,7164.72363281
335038.96875,7029.68261719
335038.96875,7321.75537109
422085.5,7321.75537109
422085.5,7095.27880859
422085.5,7380.77197266
422085.5,7524.78271484
422085.5,7369.51806641
422085.5,7262.21337891
380706.3125,7262.21337891
380706.3125,7436.62011719
380706.3125,7371.65332031
380706.3125,7271.39746094
380706.3125,7501.81494141
380706.3125,7239.46728516
353698.0,7239.46728516
353698.0,7449.64550781
353698.0,7105.79150391
353698.0,7130.89306641
353698.0,7350.68994141
353698.0,7221.92285156
275274.6875,7221.92285156
275274.6875,7390.19042969
275274.6875,7510.72363281
275274.6875,7149.42333984
275274.6875,7269.14306641
275274.6875,7228.90527344
347885.6875,7228.90527344
347885.6875,6969.4921875
347885.6875,7090.20849609
347885.6875,7182.47167969
347885.6875,7308.56005859
347885.6875,7520.05615234
350334.0625,7520.05615234
350334.0625,7381.28417969
350334.0625,7477.21240234
350334.0625,7144.71777344
350334.0625,7070.80957031
350334.0625,7393.515625
361267.53125,7393.515625
361267.53125,7406.30175781
361267.53125,7454.55078125
361267.53125,7595.68896484
361267.53125,7338.86474609
361267.53125,7301.69238281
428647.84375,7301.69238281
428647.84375,7294.83349609
428647.84375,7278.52832031
428647.84375,7525.7109375
428647.84375,7441.08837891
428647.84375,7122.63916016
325635.3125,7122.63916016
325635.3125,7246.62597656
325635.3125,7170.02978516
325635.3125,7282.29150391
325635.3125,7284.06347656
325635.3125,7286.21484375
297194.84375,7286.21484375
297194.84375,7368.45800781
297194.84375,7343.61230469
297194.84375,7194.1171875
297194.84375,7213.84863281
297194.84375,7366.94384766
367104.3125,7366.94384766
367104.3125,7388.41113281
367104.3125,7365.41699219
367104.3125,7309.75244141
367104.3125,7266.11865234
367104.3125,7038.85058594
310107.78125,7038.85058594
310107.78125,7108.74755859
310107.78125,7301.72412109
310107.78125,7355.22021484
310107.78125,7304.34667969
310107.78125,7418.4296875
353005.1875,7418.4296875
353005.1875,7276.83056641
353005.1875,7096.40917969
353005.1875,7132.80957031
353005.1875,7583.98193359
353005.1875,7213.99853516
370194.8125,7213.99853516
370194.8125,7197.48681641
370194.8125,7337.95068359
370194.8125,7366.85791016
370194.8125,7525.28125
370194.8125,7358.12890625
271542.21875,7358.12890625
271542.21875,7228.61816406
271542.21875,7524.63769531
271542.21875,7284.10009766
271542.21875,7367.36621094
271542.21875,7265.46630859
372408.625,7265.46630859
372408.625,7441.87011719
372408.625,7342.38134766
372408.625,7269.50683594
372408.625,7300.22021484
372408.625,7524.02246094
282188.8125,7524.02246094
282188.8125,7328.55615234
282188.8125,7531.04150391
282188.8125,7389.77978516
282188.8125,7687.10839844
282188.8125,7651.02050781
417884.65625,7651.02050781
417884.65625,7477.92480469
417884.65625,7601.12792969
417884.65625,7361.00390625
417884.65625,7391.20800781
417884.65625,7614.73730469
326158.03125,7614.73730469
326158.03125,7430.91943359
326158.03125,7571.91894531
326158.03125,7338.35253906
326158.03125,7474.07714844
326158.03125,7343.33105469
293712.6875,7343.33105469
293712.6875,7328.39990234
293712.6875,7624.52050781
293712.6875,7283.88964844
293712.6875,7379.53759766
293712.6875,7434.52832031
344474.875,7434.52832031
344474.875,7304.2734375
344474.875,7458.23535156
344474.875,7348.23583984
344474.875,7564.29052734
344474.875,7213.35009766
366094.03125,7213.35009766
366094.03125,7552.26464844
366094.03125,7449.52587891
366094.03125,7490.04003906
366094.03125,7326.84130859
366094.03125,6990.53515625
353312.1875,6990.53515625
353312.1875,7321.02636719
353312.1875,7712.80224609
353312.1875,7312.45800781
353312.1875,7607.82421875
353312.1875,7341.25927734
323144.15625,7341.25927734
323144.15625,7406.16308594
323144.15625,7456.66259766
323144.15625,7726.81005859
323144.15625,7510.32910156
323144.15625,7784.38769531
454812.25,7784.38769531
454812.25,7476.62646484
454812.25,7568.63916016
454812.25,7527.50488281
454812.25,7712.66015625
454812.25,7551.44824219
355168.96875,7551.44824219
355168.96875,7490.13818359
355168.96875,7486.29833984
355168.96875,7506.89208984
355168.96875,7476.82324219
355168.96875,7417.58349609
361113.6875,7417.58349609
361113.6875,7498.265625
361113.6875,7643.81738281
361113.6875,7910.28759766
361113.6875,7548.85058594
361113.6875,7594.44775391
350425.09375,7594.44775391
350425.09375,7708.57128906
350425.09375,7543.45800781
350425.09375,7835.32568359
350425.09375,7796.46728516
350425.09375,7774.61230469
351187.5625,7774.61230469
351187.5625,7290.93603516
351187.5625,7959.45703125
351187.5625,7763.88037109
351187.5625,7498.921875
351187.5625,7560.3671875
302785.25,7560.3671875
302785.25,7356.89306641
302785.25,7404.04833984
302785.25,7627.36816406
302785.25,7492.95556641
302785.25,7569.62646484
368888.5625,7569.62646484
368888.5625,7285.43359375
368888.5625,7663.22802734
368888.5625,7451.0625
368888.5625,7693.47119141
368888.5625,7708.31347656
400595.03125,7708.31347656
400595.03125,7550.46728516
400595.03125,7798.15380859
400595.03125,7492.79541016
400595.03125,7516.55761719
400595.03125,7806.47802734
344618.25,7806.47802734
344618.25,7472.48291016
344618.25,7623.69042969
344618.25,7605.00390625
344618.25,7573.72363281
344618.25,7617.63769531
373921.84375,7617.63769531
373921.84375,7786.66699219
373921.84375,7756.74072266
373921.84375,7691.89160156
373921.84375,7445.60449219
373921.84375,7706.125
317906.375,7706.125
317906.375,7467.90625
317906.375,7649.59619141
317906.375,7563.53027344
317906.375,7755.23339844
317906.375,7832.65478516
478655.4375,7832.65478516
478655.4375,7857.4375
478655.4375,7398.20166016
478655.4375,7663.83349609
478655.4375,7525.85400391
478655.4375,7750.63037109
440614.0625,7750.63037109
440614.0625,7844.48681641
440614.0625,7690.90625
440614.0625,7800.42333984
440614.0625,7667.23144531
440614.0625,7685.87402344
353466.53125,7685.87402344
353466.53125,7628.10253906
353466.53125,7600.89355469
353466.53125,7806.61865234
353466.53125,7810.12792969
353466.53125,7779.1875
450497.8125,7779.1875
450497.8125,7681.375
450497.8125,7535.08886719
450497.8125,7877.63037109
450497.8125,7702.43359375
450497.8125,7674.4765625
335566.65625,7674.4765625
335566.65625,7543.93066406
335566.65625,7691.18359375
335566.65625,7828.84667969
335566.65625,7915.12255859
335566.65625,7479.83447266
371473.59375,7479.83447266
371473.59375,7765.69921875
371473.59375,7701.203125
371473.59375,7851.60009766
371473.59375,7798.69677734
371473.59375,7632.37255859
323194.96875,7632.37255859
323194.96875,7791.99511719
323194.96875,7509.28759766
323194.96875,7808.12890625
323194.96875,7603.95166016
323194.96875,7888.93652344
439533.34375,7888.93652344
439533.34375,7705.81005859
439533.34375,7933.61181641
439533.34375,7783.6015625
439533.34375,7652.9921875
439533.34375,7523.70996094
394723.09375,7523.70996094
394723.09375,7866.22509766
394723.09375,7739.6328125
394723.09375,7942.33740234
394723.09375,7440.01953125
394723.09375,7870.50292969
391733.6875,7870.50292969
391733.6875,7433.87597656
391733.6875,7875.76464844
391733.6875,7339.34472656
391733.6875,7792.34912109
391733.6875,7651.45458984
390827.0,7651.45458984
390827.0,7766.82568359
390827.0,7685.49462891
390827.0,7634.6015625
390827.0,7847.75
390827.0,7739.74511719
450556.8125,7739.74511719
450556.8125,7465.44921875
450556.8125,7575.9921875
450556.8125,7790.76855469
450556.8125,7347.18896484
450556.8125,7772.80224609
377132.96875,7772.80224609
377132.96875,7647.92675781
377132.96875,7863.95800781
377132.96875,7567.41894531
377132.96875,7375.09277344
377132.96875,7782.94775391
321082.3125,7782.94775391
321082.3125,7523.09863281
321082.3125,7628.38671875
321082.3125,7660.91894531
321082.3125,7850.83105469
321082.3125,7833.59667969
333982.6875,7833.59667969
333982.6875,7832.48974609
333982.6875,7746.46875
333982.6875,7855.15722656
333982.6875,7704.39550781
333982.6875,7518.02978516
375522.15625,7518.02978516
375522.15625,7940.31884766
375522.15625,7915.55371094
375522.15625,7725.01464844
375522.15625,7777.82568359
375522.15625,7786.671875
431096.40625,7786.671875
431096.40625,7639.18994141
431096.40625,7899.16503906
431096.40625,7820.64697266
431096.40625,7734.84472656
431096.40625,7725.92675781
335408.90625,7725.92675781
335408.90625,7678.97753906
335408.90625,7655.62011719
335408.90625,7573.65087891
335408.90625,7889.02832031
335408.90625,7722.14306641
294896.8125,7722.14306641
294896.8125,7510.37207031
294896.8125,7725.47412109
294896.8125,7698.27050781
294896.8125,7588.85839844
294896.8125,7861.80175781
427358.15625,7861.80175781
427358.15625,7746.01171875
427358.15625,7984.3046875
427358.15625,7815.36474609
427358.15625,7732.14990234
427358.15625,7754.81787109
376938.1875,7754.81787109
376938.1875,7926.56542969
376938.1875,7869.73583984
376938.1875,8086.51855469
376938.1875,7887.08300781
376938.1875,7768.77880859
474060.25,7768.77880859
474060.25,7920.14599609
474060.25,7847.50537109
474060.25,7985.2890625
474060.25,7912.96337891
474060.25,7957.88574219
401317.3125,7957.88574219
401317.3125,7742.84228516
401317.3125,7845.2734375
401317.3125,8027.52587891
401317.3125,7914.57910156
401317.3125,8264.32421875
448049.90625,8264.32421875
448049.90625,7795.20800781
448049.90625,7885.67578125
448049.90625,7961.28759766
448049.90625,8072.83886719
448049.90625,8066.78662109
391333.1875,8066.78662109
391333.1875,7912.26855469
391333.1875,7852.98144531
391333.1875,7668.02636719
391333.1875,8081.82958984
391333.1875,8215.99023438
367512.6875,8215.99023438
367512.6875,8078.93847656
367512.6875,7812.80322266
367512.6875,7917.13183594
367512.6875,8170.94628906
367512.6875,7940.3828125
325937.46875,7940.3828125
325937.46875,7932.50146484
325937.46875,7990.82568359
325937.46875,7922.32568359
325937.46875,8292.96875
325937.46875,8059.08837891
335860.3125,8059.08837891
335860.3125,8027.60058594
335860.3125,7871.65869141
335860.3125,8009.89160156
335860.3125,7695.89160156
335860.3125,7817.44042969
358539.71875,7817.44042969
358539.71875,7943.61962891
358539.71875,8155.08447266
358539.71875,8233.75195312
358539.71875,7958.41113281
358539.71875,7876.61572266
391456.4375,7876.61572266
391456.4375,8292.45703125
391456.4375,7851.19433594
391456.4375,8391.66210938
391456.4375,7976.10302734
391456.4375,8403.54394531
337914.71875,8403.54394531
337914.71875,8546.38085938
337914.71875,7976.49707031
337914.71875,7943.80175781
337914.71875,8024.34130859
337914.71875,8165.15087891
419947.9375,8165.15087891
419947.9375,8345.23144531
419947.9375,8165.19384766
419947.9375,8185.30761719
419947.9375,8104.85644531
419947.9375,8043.44775391
456539.3125,8043.44775391
456539.3125,8381.27050781
456539.3125,8147.390625
456539.3125,8142.87597656
456539.3125,7986.95556641
456539.3125,8203.57226562
371656.65625,8203.57226562
371656.65625,8301.61132812
371656.65625,7998.37988281
371656.65625,8224.77148438
371656.65625,8167.31787109
371656.65625,8228.00390625
329657.3125,8228.00390625
329657.3125,7883.06103516
329657.3125,7974.57958984
329657.3125,8115.15478516
329657.3125,8348.66601562
329657.3125,8038.06103516
431260.0,8038.06103516
431260.0,8265.6328125
431260.0,7897.328125
431260.0,8379.50976562
431260.0,8411.66113281
431260.0,8159.10302734
398346.90625,8159.10302734
398346.90625,8044.29296875
398346.90625,8502.67480469
398346.90625,8051.15234375
398346.90625,8350.50683594
398346.90625,7880.91113281
449192.6875,7880.91113281
449192.6875,8212.5625
449192.6875,8178.96191406
449192.6875,8035.72119141
449192.6875,8089.56787109
449192.6875,8306.75195312
434716.8125,8306.75195312
434716.8125,8542.53515625
434716.8125,8414.4140625
434716.8125,8194.54785156
434716.8125,8329.62011719
434716.8125,8126.96240234
392488.53125,8126.96240234
392488.53125,8273.01660156
392488.53125,8521.07226562
392488.53125,8435.57617188
392488.53125,8475.06738281
392488.53125,8481.62402344
369105.1875,8481.62402344
369105.1875,8297.64453125
369105.1875,8489.45019531
369105.1875,7952.50390625
369105.1875,8412.9140625
369105.1875,8491.22949219
399667.75,8491.22949219
399667.75,8347.10058594
399667.75,8538.97460938
399667.75,8443.38769531
399667.75,8405.02734375
399667.75,8149.40527344
348524.0,8149.40527344
348524.0,8542.64648438
348524.0,8485.67773438
348524.0,8135.12792969
348524.0,8146.64550781
348524.0,8235.1015625
426328.09375,8235.1015625
426328.09375,8435.75878906
426328.09375,8141.41259766
426328.09375,8621.15039062
426328.09375,8497.77929688
426328.09375,8160.55175781
436188.09375,8160.55175781
436188.09375,8197.3671875
436188.09375,8217.46191406
436188.09375,8360.48242188
436188.09375,8340.75195312
436188.09375,8330.64648438
466367.0625,8330.64648438
466367.0625,8224.30664062
466367.0625,8331.11914062
466367.0625,8267.88769531
466367.0625,8316.1015625
466367.0625,8395.24414062
428509.6875,8395.24414062
428509.6875,8448.94140625
428509.6875,8170.01660156
428509.6875,8349.09277344
428509.6875,8574.04492188
428509.6875,8210.09570312
361897.6875,8210.09570312
361897.6875,8318.40917969
361897.6875,8243.77148438
361897.6875,8594.24023438
361897.6875,8457.18945312
361897.6875,8052.89697266
388089.125,8052.89697266
388089.125,8577.63183594
388089.125,8402.78710938
388089.125,8449.6015625
388089.125,8562.14355469
388089.125,8477.28710938
457442.8125,8477.28710938
457442.8125,8219.40625
457442.8125,8450.63964844
457442.8125,8724.96679688
457442.8125,8332.80664062
457442.8125,8307.23144531
448681.0,8307.23144531
448681.0,8432.36621094
448681.0,8734.95507812
448681.0,8484.91113281
448681.0,8404.48925781
448681.0,8207.56445312
374997.53125,8207.56445312
374997.53125,8594.23730469
374997.53125,8542.67871094
374997.53125,8658.71386719
374997.53125,8626.27148438
374997.53125,8257.54785156
446165.5,8257.54785156
446165.5,8676.22851562
446165.5,8872.59960938
446165.5,8476.28027344
446165.5,8395.66308594
446165.5,8848.22460938
526130.4375,8848.22460938
526130.4375,8446.95898438
526130.4375,8715.109375
526130.4375,8544.66601562
526130.4375,8643.24023438
526130.4375,8658.25585938
364390.59375,8658.25585938
364390.59375,8715.26855469
364390.59375,8511.06640625
364390.59375,8416.30957031
364390.59375,8221.40429688
364390.59375,8527.06445312
494559.0,8527.06445312
494559.0,8594.88476562
494559.0,8746.53710938
494559.0,8628.28515625
494559.0,8503.9921875
494559.0,8772.66601562
381774.09375,8772.66601562
381774.09375,8454.38574219
381774.09375,8550.7734375
381774.09375,8450.83984375
381774.09375,8762.66308594
381774.09375,8674.94140625
395000.75,8674.94140625
395000.75,8666.95898438
395000.75,8707.20410156
395000.75,8357.65136719
395000.75,8716.1171875
395000.75,8743.35058594
466304.25,8743.35058594
466304.25,8517.99023438
466304.25,8762.01855469
466304.25,8640.14453125
466304.25,8567.56445312
466304.25,8653.8125
401815.9375,8653.8125
401815.9375,8633.37597656
401815.9375,8438.86035156
401815.9375,8606.87890625
401815.9375,8863.84960938
401815.9375,9102.45507812
423897.40625,9102.45507812
423897.40625,8764.0078125
423897.40625,8671.35253906
423897.40625,9091.45507812
423897.40625,8807.02050781
423897.40625,8686.11816406
343833.84375,8686.11816406
343833.84375,8595.11425781
343833.84375,8704.29296875
343833.84375,8658.28808594
343833.84375,8516.72851562
343833.84375,8889.99023438
409058.9375,8889.99023438
409058.9375,8968.90722656
409058.9375,9051.72753906
409058.9375,9006.94921875
409058.9375,8999.0078125
409058.9375,8983.73535156
389750.4375,8983.73535156
389750.4375,8751.31835938
389750.4375,8706.56738281
389750.4375,8949.36914062
389750.4375,8777.71484375
389750.4375,8826.88085938
396631.34375,8826.88085938
396631.34375,8598.39746094
396631.34375,9167.73632812
396631.34375,8685.69335938
396631.34375,8903.90136719
396631.34375,8929.72460938
418195.625,8929.72460938
418195.625,8653.63085938
418195.625,8909.29101562
418195.625,9001.96582031
418195.625,9066.06835938
418195.625,8904.32226562
470895.09375,8904.32226562
470895.09375,8823.0703125
470895.09375,8531.43164062
470895.09375,8884.11914062
470895.09375,8688.69824219
470895.09375,8751.62792969
409352.28125,8751.62792969
409352.28125,9183.37695312
409352.28125,9040.41601562
409352.28125,9253.24023438
409352.28125,9232.93945312
409352.28125,9231.50878906
377422.1875,9231.50878906
377422.1875,8673.52441406
377422.1875,8930.08398438
377422.1875,8631.6328125
377422.1875,9137.91894531
377422.1875,8694.4140625
407436.4375,8694.4140625
407436.4375,9045.36035156
407436.4375,9008.99414062
407436.4375,9261.41113281
407436.4375,9293.08398438
407436.4375,9161.63671875
434480.59375,9161.63671875
434480.59375,9062.84570312
434480.59375,9148.91992188
434480.59375,8554.81054688
434480.59375,8728.52929688
434480.59375,9095.09375
509083.8125,9095.09375
509083.8125,8828.97460938
509083.8125,9319.02734375
509083.8125,8999.29492188
509083.8125,9127.16503906
509083.8125,9337.65820312
460605.8125,9337.65820312
460605.8125,8985.05664062
460605.8125,8948.79980469
460605.8125,9201.87988281
460605.8125,9101.11914062
460605.8125,8756.80566406
394954.03125,8756.80566406
394954.03125,8802.85546875
394954.03125,8838.859375
394954.03125,8906.48730469
394954.03125,8661.7265625
394954.03125,8938.87695312
429851.59375,8938.87695312
429851.59375,9109.37792969
429851.59375,8563.12695312
429851.59375,8941.79492188
429851.59375,8958.90527344
429851.59375,8956.89941406
404536.4375,8956.89941406
404536.4375,9051.65136719
404536.4375,9042.84570312
404536.4375,8905.12890625
404536.4375,8848.61328125
404536.4375,9205.81640625
489928.90625,9205.81640625
489928.90625,9380.67578125
489928.90625,8910.88476562
489928.90625,8825.47460938
489928.90625,9168.89257812
489928.90625,9141.56445312
449451.15625,9141.56445312
449451.15625,8762.69824219
449451.15625,9183.26855469
449451.15625,9011.44238281
449451.15625,8649.77929688
449451.15625,8774.59863281
390869.96875,8774.59863281
390869.96875,9105.25195312
390869.96875,9086.62988281
390869.96875,9113.21777344
390869.96875,9330.23925781
390869.96875,9079.64746094
424945.65625,9079.64746094
424945.65625,9128.53320312
424945.65625,8907.91308594
424945.65625,9338.32617188
424945.65625,9169.00585938
424945.65625,9306.63671875
520019.8125,9306.63671875
520019.8125,9301.75195312
520019.8125,8967.74707031
520019.8125,8851.4296875
520019.8125,9539.38769531
520019.8125,9233.77734375
464614.4375,9233.77734375
464614.4375,9423.00683594
464614.4375,9302.38476562
464614.4375,9128.66113281
464614.4375,9097.43945312
464614.4375,9109.09179688
392456.5,9109.09179688
392456.5,9250.15429688
392456.5,9562.68164062
392456.5,9071.78222656
392456.5,9124.12695312
392456.5,9105.70214844
447704.75,9105.70214844
447704.75,8745.55957031
447704.75,9246.33398438
447704.75,9561.37207031
447704.75,9190.15039062
447704.75,9218.06445312
471932.84375,9218.06445312
471932.84375,9544.65429688
471932.84375,9117.67382812
471932.84375,9409.49316406
471932.84375,9183.20507812
471932.84375,9211.16210938
422108.59375,9211.16210938
422108.59375,9328.28320312
422108.59375,9365.58007812
422108.59375,9504.77050781
422108.59375,9426.50585938
422108.59375,9067.10644531
375573.28125,9067.10644531
375573.28125,9411.83789062
375573.28125,9268.53808594
375573.28125,9342.69433594
375573.28125,9203.578125
375573.28125,9540.81640625
385057.40625,9540.81640625
385057.40625,9062.9375
385057.40625,9453.27832031
385057.40625,9428.69042969
385057.40625,9803.81445312
385057.40625,9450.48828125
472028.5,9450.48828125
472028.5,9557.96289062
472028.5,9317.60644531
472028.5,9365.40332031
472028.5,9369.82226562
472028.5,8918.91796875
389487.21875,8918.91796875
389487.21875,9808.89550781
389487.21875,9371.08203125
389487.21875,9645.71289062
389487.21875,9641.45507812
389487.21875,9535.54003906
450788.75,9535.54003906
450788.75,9398.33691406
450788.75,9732.82226562
450788.75,9613.18945312
450788.75,9633.95117188
450788.75,9469.20117188
460020.5625,9469.20117188
460020.5625,9416.90527344
460020.5625,9548.35742188
460020.5625,9382.02636719
460020.5625,9576.1953125
460020.5625,9346.1484375
393840.625,9346.1484375
393840.625,9509.01855469
393840.625,9225.12792969
393840.625,9381.39550781
393840.625,9762.83984375
393840.625,9761.30078125
489465.65625,9761.30078125
489465.65625,9564.82519531
489465.65625,9263.1640625
489465.65625,9321.48925781
489465.65625,9211.85449219
489465.65625,9615.57421875
439891.25,9615.57421875
439891.25,9213.97167969
439891.25,9504.3671875
439891.25,9915.31445312
439891.25,9374.95019531
439891.25,9552.078125
416789.09375,9552.078125
416789.09375,9205.18066406
416789.09375,9533.92382812
416789.09375,9653.76464844
416789.09375,9430.65234375
416789.09375,9362.23925781
414713.90625,9362.23925781
414713.90625,9729.60742188
414713.90625,9443.91015625
414713.90625,9186.89160156
414713.90625,9358.69042969
414713.90625,9547.53710938
456695.40625,9547.53710938
456695.40625,9528.66601562
456695.40625,9342.71386719
456695.40625,9672.0
456695.40625,9487.03320312
456695.40625,9364.22949219
302259.90625,9364.22949219
302259.90625,9307.80273438
302259.90625,9556.09179688
302259.90625,9475.38671875
302259.90625,9908.42089844
302259.90625,9010.44042969
435876.6875,9010.44042969
435876.6875,9677.59960938
435876.6875,9495.39550781
435876.6875,9663.515625
435876.6875,9381.09570312
435876.6875,9439.23242188
444175.0,9439.23242188
444175.0,9288.12695312
444175.0,9404.49414062
444175.0,9890.68652344
444175.0,9283.68164062
444175.0,9739.72070312
564496.875,9739.72070312
564496.875,9624.84082031
564496.875,9526.64648438
564496.875,10001.96875
564496.875,8912.49316406
564496.875,9707.13769531
534913.625,9707.13769531
534913.625,9509.22265625
534913.625,9477.36230469
534913.625,9846.18359375
534913.625,9620.91796875
534913.625,9819.27148438
384332.09375,9819.27148438
384332.09375,9359.51464844
384332.09375,10039.0771484
384332.09375,9760.51074219
384332.09375,9619.70898438
384332.09375,9341.92089844
496600.0625,9341.92089844
496600.0625,9781.42773438
496600.0625,9945.33984375
496600.0625,9561.33691406
496600.0625,9517.04492188
496600.0625,9265.67480469
474798.75,9265.67480469
474798.75,9203.60644531
474798.75,9869.26464844
474798.75,9851.50195312
474798.75,9588.05371094
474798.75,9680.25976562
536626.6875,9680.25976562
536626.6875,9594.57617188
536626.6875,9665.17382812
536626.6875,9911.6953125
536626.6875,9536.92285156
536626.6875,9921.13867188
414093.6875,9921.13867188
414093.6875,9731.70605469
414093.6875,9722.80859375
414093.6875,9332.07910156
414093.6875,10060.8037109
414093.6875,9699.64941406
450954.0,9699.64941406
450954.0,9502.42382812
450954.0,9647.30761719
450954.0,9549.4140625
450954.0,9331.88769531
450954.0,9782.62890625
512660.5,9782.62890625
512660.5,10062.9501953
512660.5,10212.8173828
512660.5,9831.36914062
512660.5,9963.52734375
512660.5,9925.50097656
525504.125,9925.50097656
525504.125,9669.39160156
525504.125,9495.41015625
525504.125,9597.45117188
525504.125,9523.55761719
525504.125,9754.45898438
440946.75,9754.45898438
440946.75,9741.34667969
440946.75,9481.9140625
440946.75,9842.60351562
440946.75,9492.515625
440946.75,9703.890625
438468.0,9703.890625
438468.0,9783.13085938
438468.0,9539.28125
438468.0,9617.5234375
438468.0,9611.18554688
438468.0,9779.94921875
382562.8125,9779.94921875
382562.8125,9843.62597656
382562.8125,9401.11621094
382562.8125,9896.06933594
382562.8125,10089.9736328
382562.8125,9716.56347656
441167.90625,9716.56347656
441167.90625,9646.69042969
441167.90625,9707.83789062
441167.90625,9664.32714844
441167.90625,9821.52636719
441167.90625,9965.69921875
387765.4375,9965.69921875
387765.4375,9770.59960938
387765.4375,9858.88085938
387765.4375,10278.8857422
387765.4375,9607.74414062
387765.4375,9979.22753906
488890.0,9979.22753906
488890.0,9113.38183594
488890.0,9745.3203125
488890.0,10263.6347656
488890.0,9719.73828125
488890.0,9818.54394531
513444.34375,9818.54394531
513444.34375,9451.31445312
513444.34375,9790.3203125
513444.34375,9666.91210938
513444.34375,9733.36230469
513444.34375,9786.90625
473353.84375,9786.90625
473353.84375,9763.72265625
473353.84375,9778.29589844
473353.84375,10099.7421875
473353.84375,9789.33398438
473353.84375,9682.22851562
541239.125,9682.22851562
541239.125,9780.48730469
541239.125,10173.5839844
541239.125,9905.54394531
541239.125,9718.32226562
541239.125,10354.2470703
515517.0625,10354.2470703
515517.0625,10184.3457031
515517.0625,10035.3105469
515517.0625,9802.83300781
515517.0625,9934.87792969
515517.0625,10144.5908203
466025.75,10144.5908203
466025.75,10218.5820312
466025.75,9921.84667969
466025.75,10304.4804688
466025.75,9714.92089844
466025.75,9884.3203125
396957.15625,9884.3203125
396957.15625,9810.79882812
396957.15625,10282.5996094
396957.15625,10225.7753906
396957.15625,10217.8232422
396957.15625,9763.00292969
465936.40625,9763.00292969
465936.40625,10056.2734375
465936.40625,9763.93457031
465936.40625,10231.0917969
465936.40625,9739.61621094
465936.40625,10039.7802734
476919.0,10039.7802734
476919.0,10052.5283203
476919.0,10421.1269531
476919.0,10175.1386719
476919.0,10770.0019531
476919.0,10375.9589844
473565.6875,10375.9589844
473565.6875,9918.41601562
473565.6875,9958.65136719
473565.6875,10322.8955078
473565.6875,10598.75
473565.6875,10497.5634766
521001.25,10497.5634766
521001.25,10395.0097656
521001.25,10909.3457031
521001.25,10541.1787109
521001.25,10653.0576172
521001.25,10035.0332031
526874.1875,10035.0332031
526874.1875,10485.328125
